1.57768389957987746619e-03,1.57704273285509590646e-03,1.57740309795998301552e-03,1.57921988818958999694e-03,1.58229295973279313753e-03,1.58658419081733766641e-03,1.59205779559930867689e-03,1.59868008575665297363e-03,1.60641933021817722750e-03,1.61524562603922302792e-03,1.62513077945250147827e-03,1.63604819617129836236e-03,1.64797278011662271142e-03,1.66088083982355487825e-03,1.67475000185640285864e-03,1.68955913062825992775e-03,1.70528825407949779190e-03,1.72191849472209815644e-03,1.73943200560362581063e-03,1.75781191078659953381e-03,1.77704224997643272718e-03,1.79710792696488792265e-03,1.81799466158614553626e-03,1.83968894490977013384e-03,1.86217799741931686053e-03,1.88544972994738962123e-03,1.90949270715779547553e-03,1.93429611338349839895e-03,1.95984972064523624638e-03,1.98614385869044351302e-03,2.01316938690545383858e-03,2.04091766796603030915e-03,2.06938054310229838095e-03,2.09855030886414630625e-03,2.12841969528223141223e-03,2.15898184532805964206e-03,2.19023029558415181436e-03,2.22215895804216221482e-03,2.25476210295322753926e-03,2.28803434266044948206e-03,2.32197061634881836076e-03,2.35656617565264134631e-03,2.39181657106497672430e-03,2.42771763909768387157e-03,2.46426549014437581281e-03,2.50145649700203760724e-03,2.53928728401020412445e-03,2.57775471676950380245e-03,2.61685589240405382799e-03,2.65658813033464637904e-03,2.69694896353196364447e-03,2.73793613022114013661e-03,2.77954756601094020788e-03,2.82178139642260414691e-03,2.86463592979510541653e-03,2.90810965054504955499e-03,2.95220121276091760840e-03,2.99690943411264109145e-03,3.04223329005874230588e-03,3.08817190833440401859e-03,3.13472456370485989124e-03,3.18189067296954265773e-03,3.22966979020324583549e-03,3.27806160222151362488e-03,3.32706592425815322889e-03,3.37668269584355485932e-03,3.42691197687323458043e-03,3.47775394385652948659e-03,3.52920888633610806487e-03,3.58127720346939877952e-03,3.63395940076365791052e-03,3.68725608695681401211e-03,3.74116797103669559976e-03,3.79569585939169276342e-03,3.85084065308630499325e-03,3.90660334525534669314e-03,3.96298501861098474708e-03,4.01998684305710993203e-03,4.07761007340578726654e-03,4.13585604719090508402e-03,4.19472618257434558264e-03,4.25422197634027152158e-03,4.31434500197337266608e-03,4.37509690781714023072e-03,4.43647941530841711383e-03,4.49849431728470590397e-03,4.56114347636087710119e-03,4.62442882337211601945e-03,4.68835235588009689028e-03,4.75291613673949758789e-03,4.81812229272221819593e-03,4.88397301319666056474e-03,4.95047054885966713450e-03,5.01761721051880143357e-03,5.08541536792275154083e-03,5.15386744863778525211e-03,5.22297593696824900833e-03,5.29274337291922147147e-03,5.36317235119953671790e-03,5.43426552026345880547e-03,5.50602558138934324722e-03,5.57845528779380307044e-03,5.65155744377984509824e-03,5.72533490391755398030e-03,5.79979057225607410458e-03,5.87492740156547298830e-03,5.95074839260741322161e-03,6.02725659343332498263e-03,6.10445509870909293337e-03,6.18234704906510997707e-03,6.26093563047073423805e-03,6.34022407363216220638e-03,6.42021565341280645023e-03,6.50091368827527150281e-03,6.58232153974413168596e-03,6.66444261188866345774e-03,6.74728035082475079143e-03,6.83083824423531566633e-03,6.91511982090842539095e-03,7.00012865029255807597e-03,7.08586834206823609067e-03,7.17234254573553570850e-03,7.25955495021680420609e-03,7.34750928347399981377e-03,7.43620931214022170413e-03,7.52565884116478036464e-03,7.61586171347136946935e-03,7.70682180962891944659e-03,7.79854304753451257892e-03,7.89102938210811330477e-03,7.98428480499854299757e-03,8.07831334430039044170e-03,8.17311906428136968061e-03,8.26870606511989278409e-03,8.36507848265235186280e-03,8.46224048812986920365e-03,8.56019628798413735604e-03,8.65895012360205600099e-03,8.75850627110880651516e-03,8.85886904115920810476e-03,8.96004277873684897016e-03,9.06203186296096648011e-03,9.16484070690063400144e-03,9.26847375739610693235e-03,9.37293549488701915884e-03,9.47823043324724605341e-03,9.58436311962620676730e-03,9.69133813429634560777e-03,9.79916009050664678359e-03,9.90783363434193618813e-03,1.00173634445878088906e-02,1.01277542326009429435e-02,1.02390107421847665475e-02,1.03511377494700657076e-02,1.04641400628005896284e-02,1.05780225226233953739e-02,1.06927900013837964832e-02,1.08084474034247056407e-02,1.09249996648903783397e-02,1.10424517536342192692e-02,1.11608086691307329535e-02,1.12800754423912769075e-02,1.14002571358836572030e-02,1.15213588434553721590e-02,1.16433856902604260936e-02,1.17663428326895032339e-02,1.18902354583035659713e-02,1.20150687857705808226e-02,1.21408480648054518947e-02,1.22675785761129120532e-02,1.23952656313333492433e-02,1.25239145729915454103e-02,1.26535307744480539360e-02,1.27841196398533144679e-02,1.29156866041043542209e-02,1.30482371328039213620e-02,1.31817767222221337436e-02,1.33163108992604469621e-02,1.34518452214178445975e-02,1.35883852767593477778e-02,1.37259366838865318194e-02,1.38645050919102650472e-02,1.40040961804253488721e-02,1.41447156594871632090e-02,1.42863692695901732532e-02,1.44290627816482976142e-02,1.45728019969770476033e-02,1.47175927472774012439e-02,1.48634408946212853708e-02,1.50103523314387699017e-02,1.51583329805068459106e-02,1.53073887949395498476e-02,1.54575257581797929907e-02,1.56087498839925110233e-02,1.57610672164593505762e-02,1.59144838300136620690e-02,1.60690058364977884919e-02,1.62246403227237143141e-02,1.63814878190312387951e-02,1.65464185585469172879e-02,1.70425542385532549639e-02,1.68649655053075414601e-02
1.57768389957987746619e-03,1.57668608968060310754e-03,1.57736717990341192112e-03,1.57918612685108952949e-03,1.58226212414005595192e-03,1.58655718009347219445e-03,1.59203547089444962664e-03,1.59866327334996132306e-03,1.60640882425610253235e-03,1.61524219104978170383e-03,1.62513515265674812760e-03,1.63606108961077373158e-03,1.64799488261360943357e-03,1.66091281878926735546e-03,1.67479250496068766442e-03,1.68961278734304867245e-03,1.70535367710703184875e-03,1.72199628131787128502e-03,1.73952273880304182120e-03,1.75791616054346826886e-03,1.77716057422067476648e-03,1.79724087258612149308e-03,1.81814276534922108705e-03,1.83985273430775902320e-03,1.86235799146896099932e-03,1.88564643993158220260e-03,1.90970663731924224921e-03,1.93452776157336417233e-03,1.96009957893023304895e-03,1.98641241392153670292e-03,2.01345712125107533311e-03,2.04122505941247128075e-03,2.06970806592369008237e-03,2.09889843406428546618e-03,2.12878889101028850178e-03,2.15937257727005131949e-03,2.19064302733192614939e-03,2.22259415144147442350e-03,2.25522021843237727504e-03,2.28851583954085358377e-03,2.32247595313874463999e-03,2.35709581032527001540e-03,2.39237096132185458539e-03,2.42829724261855138534e-03,2.46487076482429078722e-03,2.50208790117662296937e-03,2.53994527666982035027e-03,2.57843975776305463915e-03,2.61756844263310878979e-03,2.65732865193850104762e-03,2.69771792006422150845e-03,2.73873398681834159113e-03,2.78037478955376086628e-03,2.82263845569006915567e-03,2.86552329561226993421e-03,2.90902779592453397325e-03,2.95315061303869476686e-03,2.99789056707840074686e-03,3.04324663608119107619e-03,3.08921795048177922488e-03,3.13580378786095913951e-03,3.18300356794553630790e-03,3.23081684784551521894e-03,3.27924331751575180022e-03,3.32828279542994598383e-03,3.37793522445565446224e-03,3.42820066791970322340e-03,3.47907930585395104572e-03,3.53057143141201302747e-03,3.58267744744808101440e-03,3.63539786324952899840e-03,3.68873329141541830140e-03,3.74268444487353343919e-03,3.79725213402897507700e-03,3.85243726403773634193e-03,3.90824083219906692754e-03,3.96466392546075858949e-03,4.02170771803186249960e-03,4.07937346909758788427e-03,4.13766252063145750090e-03,4.19657629530009214369e-03,4.25611629445617548062e-03,4.31628409621544976288e-03,4.37708135361380198253e-03,4.43850979284070561864e-03,4.50057121154545484998e-03,4.56326747721288745324e-03,4.62660052560536372984e-03,4.69057235926804896170e-03,4.75518504609457812182e-03,4.82044071795046605994e-03,4.88634156935161510782e-03,4.95288985619554093104e-03,5.02008789454295740323e-03,5.08793805944753301657e-03,5.15644278383172328245e-03,5.22560455740669720093e-03,5.29542592563442705150e-03,5.36590948873018769999e-03,5.43705790070373156525e-03,5.50887386843748692172e-03,5.58136015080026078733e-03,5.65451955779496927973e-03,5.72835494973890704817e-03,5.80286923647534928078e-03,5.87806537661505427300e-03,5.95394637680659536555e-03,6.03051529103421080080e-03,6.10777521994217663381e-03,6.18572931018457079083e-03,6.26438075379945596283e-03,6.34373278760648733748e-03,6.42378869262704918497e-03,6.50455179352599135306e-03,6.58602545807418678081e-03,6.66821309663104006688e-03,6.75111816164622631498e-03,6.83474414717989611073e-03,6.91909458844063018912e-03,7.00417306134052449623e-03,7.08998318206667619418e-03,7.17652860666852850796e-03,7.26381303066044904659e-03,7.35184018863895352713e-03,7.44061385391408831175e-03,7.53013783815439322750e-03,7.62041599104495721156e-03,7.71145219995817126496e-03,7.80325038963653946911e-03,7.89581452188732602071e-03,7.98914859528843633585e-03,8.08325664490523038141e-03,8.17814274201784756346e-03,8.27381099385866500273e-03,8.37026554335953791586e-03,8.46751056890847689229e-03,8.56555028411543593891e-03,8.66438893758690424629e-03,8.76403081270890789434e-03,8.86448022743835210846e-03,8.96574153410208997406e-03,9.06781911920377485525e-03,9.17071740323801253003e-03,9.27444084051166905969e-03,9.37899391897204295909e-03,9.48438116004172125650e-03,9.59060711845982974411e-03,9.69767638212953170251e-03,9.80559357197148713514e-03,9.91436334178317189847e-03,1.00239903781037843766e-02,1.01344794000845627585e-02,1.02458351593644140382e-02,1.03580624399505633049e-02,1.04711660581041209744e-02,1.05851508622304621432e-02,1.07000217327741370399e-02,1.08157835821182692071e-02,1.09324413544882644705e-02,1.10500000258596450808e-02,1.11684646038700246401e-02,1.12878401277348439091e-02,1.14081316681670149465e-02,1.15293443273001682686e-02,1.16514832386154631311e-02,1.17745535668718308286e-02,1.18985605080395521332e-02,1.20235092892370283579e-02,1.21494051686707425775e-02,1.22762534355781750828e-02,1.24040594101736470489e-02,1.25328284435971080285e-02,1.26625659178655376735e-02,1.27932772458271056676e-02,1.29249678711178730278e-02,1.30576432681210226339e-02,1.31913089419285010223e-02,1.33259704283050315482e-02,1.34616332936543670745e-02,1.35983031349878238231e-02,1.37359855798948604644e-02,1.38746862865158551020e-02,1.40144109435167765754e-02,1.41551652700659096745e-02,1.42969550158123966110e-02,1.44397859608666710718e-02,1.45836639157826252616e-02,1.47285947215415671807e-02,1.48745842495377547654e-02,1.50216384015656387318e-02,1.51697631098086926915e-02,1.53189643368296518622e-02,1.54692480755623425204e-02,1.56206203493049113756e-02,1.57730872117143074151e-02,1.59266547467631150448e-02,1.60813290616767835817e-02,1.62371153493700362547e-02,1.63939254198880515756e-02,1.65449014411495690102e-02,1.63669341775816851170e-02,1.68649655053075414601e-02
1.57768389957987746619e-03,1.57686262343041693791e-03,1.57738864905703781404e-03,1.57920645182072503024e-03,1.58228104888238994136e-03,1.58657426951003743473e-03,1.59205030840075742460e-03,1.59867545947249361203e-03,1.60641797529330744403e-03,1.61524793784287713609e-03,1.62513713945988073212e-03,1.63605897305132302368e-03,1.64798833073438689631e-03,1.66090151016519502886e-03,1.67477612788330615726e-03,1.68959103906684855040e-03,1.70532626315221275820e-03,1.72196291482465293869e-03,1.73948313993311761208e-03,1.75787005592462530941e-03,1.77710769643096150316e-03,1.79718095967430226655e-03,1.81807556038853955147e-03,1.83977798498031704967e-03,1.86227544967825734551e-03,1.88555586144097705840e-03,1.90960778141430979199e-03,1.93442039074627415880e-03,1.95998345858446748613e-03,1.98628731209538533439e-03,2.01332280835849527362e-03,2.04108130800000541968e-03,2.06955465044226117471e-03,2.09873513065476089215e-03,2.12861547730182169846e-03,2.15918883219027787912e-03,2.19044873092815416127e-03,2.22238908471210187823e-03,2.25500416316781575332e-03,2.28828857817328385621e-03,2.32223726860010439704e-03,2.35684548591290603942e-03,2.39210878057131287600e-03,2.42802298918303295985e-03,2.46458422236031128583e-03,2.50178885323548054823e-03,2.53963350659447417712e-03,2.57811504859007051618e-03,2.61723057699933536746e-03,2.65697741199217435382e-03,2.69735308738021069622e-03,2.73835534231727873236e-03,2.77998211342480238892e-03,2.82223152731706514521e-03,2.86510189350312662743e-03,2.90859169764357428783e-03,2.95269959514182734825e-03,2.99742440505093143271e-03,3.04276510427811154591e-03,3.08872082207038668386e-03,3.13529083476566609173e-03,3.18247456079473424115e-03,3.23027155592037901188e-03,3.27868150870086558918e-03,3.32770423616564293631e-03,3.37733967969196984329e-03,3.42758790107185228394e-03,3.47844907875923155249e-03,3.52992350428806911725e-03,3.58201157885243079426e-03,3.63471381004029604408e-03,3.68803080871319332798e-03,3.74196328602430716356e-03,3.79651205056807331678e-03,3.85167800565471224808e-03,3.90746214670348486486e-03,3.96386555874883063366e-03,4.02088941405388811123e-03,4.07853496982613257515e-03,4.13680356603027266083e-03,4.19569662329368972542e-03,4.25521564090004626724e-03,4.31536219486688878838e-03,4.37613793610329600281e-03,4.43754458864386528566e-03,4.49958394795545689460e-03,4.56225787931339131498e-03,4.62556831624389135776e-03,4.68951725902979048993e-03,4.75410677327660607244e-03,4.81933898853633378712e-03,4.88521609698632126861e-03,4.95174035216083222727e-03,5.01891406773296178817e-03,5.08673961634470081505e-03,5.15521942848305974455e-03,5.22435599140025960091e-03,5.29415184807609066897e-03,5.36460959622065986646e-03,5.43573188731578688798e-03,5.50752142569342975631e-03,5.57998096764958980559e-03,5.65311332059223806135e-03,5.72692134222176421621e-03,5.80140793974276251788e-03,5.87657606910568699327e-03,5.95242873427734211361e-03,6.02896898653887663294e-03,6.10619992381028660333e-03,6.18412469000032341548e-03,6.26274647438077817357e-03,6.34206851098421692942e-03,6.42209407802421267802e-03,6.50282649733718593615e-03,6.58426913384505593102e-03,6.66642539503783677218e-03,6.74929873047544655329e-03,6.83289263130800860607e-03,6.91721062981385127061e-03,7.00225629895467882591e-03,7.08803325194710259760e-03,7.17454514185005085697e-03,7.26179566116740005111e-03,7.34978854146523322144e-03,7.43852755300327458249e-03,7.52801650437989397502e-03,7.61825924219019286893e-03,7.70925965069678680724e-03,7.80102165151265111720e-03,7.89354920329578962912e-03,7.98684630145513399513e-03,8.08091697786739518450e-03,8.17576530060437622893e-03,8.27139537367046172311e-03,8.36781133674987034898e-03,8.46501736496332694848e-03,8.56301766863387485429e-03,8.66181649306145551304e-03,8.76141811830592406873e-03,8.86182685897837080224e-03,8.96304706404021413191e-03,9.06508311661003395032e-03,9.16793943377770641223e-03,9.27162046642571700816e-03,9.37613069905733099996e-03,9.48147464963140437777e-03,9.58765686940365839674e-03,9.69468194277412625981e-03,9.80255448714063143401e-03,9.91127915275805647377e-03,1.00208606226032462261e-02,1.01313036122452886784e-02,1.02426128697211526325e-02,1.03547931754162676060e-02,1.04678493419500962675e-02,1.05817862140664790960e-02,1.06966086685285101388e-02,1.08123216140179057021e-02,1.09289299910386959735e-02,1.10464387718250053871e-02,1.11648529602530067334e-02,1.12841775917566292109e-02,1.14044177332471401154e-02,1.15255784830363833260e-02,1.16476649707635410147e-02,1.17706823573253301085e-02,1.18946358348095537066e-02,1.20195306264318131639e-02,1.21453719864754484947e-02,1.22721652002343896426e-02,1.23999155839589706579e-02,1.25286284848046634149e-02,1.26583092807834411697e-02,1.27889633807178777769e-02,1.29205962241978212363e-02,1.30532132815395548325e-02,1.31868200537473972966e-02,1.33214220724776725990e-02,1.34570249000048915156e-02,1.35936341291902629269e-02,1.37312553834521861723e-02,1.38698943167389916048e-02,1.40095566135035598521e-02,1.41502479886799880510e-02,1.42919741876620567250e-02,1.44347409862836343480e-02,1.45785541908007697937e-02,1.47234196378755854279e-02,1.48693431945617661472e-02,1.50163307582917293637e-02,1.51643882568653996096e-02,1.53135216484403726550e-02,1.54637369215236981229e-02,1.56150400949650446786e-02,1.57674372179512460590e-02,1.59209343700021897783e-02,1.60755376609750810779e-02,1.62312532352510523193e-02,1.63880880802324893630e-02,1.65461566076605774700e-02,1.66859850931550465769e-02,1.68649655053075414601e-02
1.57768389957987746619e-03,1.57686924105671999810e-03,1.57738700071448942168e-03,1.57920484329745493789e-03,1.58227936387760797013e-03,1.58657248187622518937e-03,1.59204839341675640808e-03,1.59867339356691896303e-03,1.60641573596078703068e-03,1.61524550356731779778e-03,1.62513448964406582824e-03,1.63605608795225061607e-03,1.64798519140382077573e-03,1.66089809839494980184e-03,1.67477242615484051870e-03,1.68958703050478445222e-03,1.70532193148143526411e-03,1.72195824433067699692e-03,1.73947811542544397354e-03,1.75786466270282581634e-03,1.77710192025327278799e-03,1.79717478672850928569e-03,1.81806897726496789237e-03,1.83977097864675880404e-03,1.86226800745667420665e-03,1.88554797098584164816e-03,1.90959943069245120968e-03,1.93441156801811499528e-03,1.95997415238654063008e-03,1.98627751122403299264e-03,2.01331250185466390304e-03,2.04107048513504701556e-03,2.06954330070467217711e-03,2.09872324373778541828e-03,2.12860304309185881938e-03,2.15917584075602658755e-03,2.19043517251045830041e-03,2.22237494971442564248e-03,2.25498944214731723498e-03,2.28827326183244457100e-03,2.32222134777886664997e-03,2.35682895158129341109e-03,2.39209162382249349715e-03,2.42800520122679521634e-03,2.46456579451693027008e-03,2.50176977692993709329e-03,2.53961377335101779959e-03,2.57809465002708376735e-03,2.61720950482452214408e-03,2.65695565799793078851e-03,2.69733064343937465127e-03,2.73833220037904279121e-03,2.77995826551084975961e-03,2.82220696551792587375e-03,2.86507660997471986022e-03,2.90856568460394135367e-03,2.95267284486801966439e-03,2.99739690987606537814e-03,3.04273685658856601552e-03,3.08869181430313638481e-03,3.13526105940574407668e-03,3.18244401037281500477e-03,3.23024022301047087496e-03,3.27864938591810413035e-03,3.32767131616418720616e-03,3.37730595516298227887e-03,3.42755336474156405840e-03,3.47841372338708815573e-03,3.52988732266494402434e-03,3.58197456379891025768e-03,3.63467595440501679491e-03,3.68799210537125096709e-03,3.74192372787570792098e-03,3.79647163053623308213e-03,3.85163671668500634179e-03,3.90741998176183814168e-03,3.96382251082033967848e-03,4.02084547614147812949e-03,4.07849013494925808493e-03,4.13675782722362338911e-03,4.19564997360593987252e-03,4.25516807339261851628e-03,4.31531370261273566208e-03,4.37608851218571071051e-03,4.43749422615528996833e-03,4.49953263999631255382e-03,4.56220561899091988506e-03,4.62551509667100124723e-03,4.68946307332391600087e-03,4.75405161455856074826e-03,4.81928284992917069923e-03,4.88515897161419850731e-03,4.95168223314787752515e-03,5.01885494820212760270e-03,5.08667948941661941104e-03,5.15515828727489654193e-03,5.22429382902455611420e-03,5.29408865763960137518e-03,5.36454537082318126673e-03,5.43566662004896835464e-03,5.50745510963958437994e-03,5.57991359588048269069e-03,5.65304488616786508098e-03,5.72685183818912035836e-03,5.80133735913458160882e-03,5.87650440493917881890e-03,5.95235597955290265254e-03,6.02889513423877660553e-03,6.10612496689735915339e-03,6.18404862141660235236e-03,6.26266928704614055101e-03,6.34199019779498572580e-03,6.42201463185175167037e-03,6.50274591102645294072e-03,6.58418740021315344185e-03,6.66634250687251229267e-03,6.74921468053359379508e-03,6.83280741231411230946e-03,6.91712423445843896386e-03,7.00216871989271273657e-03,7.08794448179636462498e-03,7.17445517318948764590e-03,7.26170448653544551437e-03,7.34969615335809463297e-03,7.43843394387319351707e-03,7.52792166663337081883e-03,7.61816316818618183976e-03,7.70916233274486235177e-03,7.80092308187113961382e-03,7.89344937416986552892e-03,7.98674520499488387049e-03,8.08081460616584708323e-03,8.17566164569549953811e-03,8.27129042752712713427e-03,8.36770509128176992464e-03,8.46490981201488551511e-03,8.56290879998208159796e-03,8.66170630041370077923e-03,8.76130659329776677324e-03,8.86171399317130931150e-03,8.96293284891937214187e-03,9.06496754358183769174e-03,9.16782249416752889615e-03,9.27150215147547196448e-03,9.37601099992302865205e-03,9.48135355738067425735e-03,9.58753437501322879066e-03,9.69455803712727590127e-03,9.80242916102458394789e-03,9.91115239686136267894e-03,1.00207324275130935792e-02,1.01311739684448037790e-02,1.02424817675866360739e-02,1.03546606052144201521e-02,1.04677152938351704370e-02,1.05816506780774203383e-02,1.06964716345860424984e-02,1.08121830719215862582e-02,1.09287899304639155029e-02,1.10462971823199734150e-02,1.11647098312356706645e-02,1.12840329125115639702e-02,1.14042714929224048293e-02,1.15254306706403242266e-02,1.16475155751615735283e-02,1.17705313672366584932e-02,1.18944832388038594650e-02,1.20193764129259209050e-02,1.21452161437299154673e-02,1.22720077163500883299e-02,1.23997564468736262699e-02,1.25284676822893341341e-02,1.26581468004389775805e-02,1.27887992099713337230e-02,1.29204303502988282482e-02,1.30530456915566566573e-02,1.31866507345643479976e-02,1.33212510107896912881e-02,1.34568520823148962684e-02,1.35934595418050231663e-02,1.37310790124784941335e-02,1.38697161480797540034e-02,1.40093766328538756744e-02,1.41500661815231638940e-02,1.42917905392656273411e-02,1.44345554816952877791e-02,1.45783668148442933227e-02,1.47232303751467456104e-02,1.48691520294241541489e-02,1.50161376748725785418e-02,1.51641932390513666656e-02,1.53133246798732771538e-02,1.54635379855962411949e-02,1.56148391748164774157e-02,1.57672342964630292361e-02,1.59207294297935668392e-02,1.60753306843907893542e-02,1.62310441992600910932e-02,1.63878760379839137629e-02,1.65458421869065300247e-02,1.66966182484480953063e-02,1.68649655053075414601e-02
1.57768389957987746619e-03,1.57687382993167385208e-03,1.57738606986894576434e-03,1.57920389324969832716e-03,1.58227836556812731517e-03,1.58657141672765211390e-03,1.59204724377993100080e-03,1.59867214269412754798e-03,1.60641436794225936184e-03,1.61524400327289026011e-03,1.62513284266965372590e-03,1.63605428057068697650e-03,1.64798321051965509371e-03,1.66089593150285522519e-03,1.67477006130130269719e-03,1.68958445625278690441e-03,1.70531913687787194632e-03,1.72195521887626504243e-03,1.73947484904691737628e-03,1.75786114572722032383e-03,1.77709814338412614571e-03,1.79717074102381897324e-03,1.81806465411676453775e-03,1.83976636976215910009e-03,1.86226310484030404234e-03,1.88554276692350932486e-03,1.90959391773598530749e-03,1.93440573897126497430e-03,1.95996800029186535666e-03,1.98627102935070194711e-03,2.01330568368709647564e-03,2.04106332436233351216e-03,2.06953579121071538569e-03,2.09871537959211134500e-03,2.12859481854104455253e-03,2.15916725021570886020e-03,2.19042621055786550580e-03,2.22236561108141725610e-03,2.25497972171387643311e-03,2.28826315462060062705e-03,2.32221084894701978660e-03,2.35681805641890698005e-03,2.39208032774513267016e-03,2.42799349977149006921e-03,2.46455368333783680565e-03,2.50175725179428406000e-03,2.53960083013530504500e-03,2.57808128471353906544e-03,2.61719571349476598510e-03,2.65694143684358594776e-03,2.69731598873520096032e-03,2.73831710849848503075e-03,2.77994273292000559222e-03,2.82219098877054333507e-03,2.86506018571102945638e-03,2.90854880954855921429e-03,2.95265551582799120819e-03,2.99737912373902997548e-03,3.04271861032103570904e-03,3.08867310494889083655e-03,3.13524188408431875655e-03,3.18242436627809346245e-03,3.23022010740935897749e-03,3.27862879614929450534e-03,3.32765024963699567601e-03,3.37728440935626105651e-03,3.42753133720268129622e-03,3.47839121173097254661e-03,3.52986432457318534753e-03,3.58195107701891847160e-03,3.63465197674923707477e-03,3.68796763471640866652e-03,3.74189876216212118781e-03,3.79644616776715149511e-03,3.85161075492599248166e-03,3.90739351914018342299e-03,3.96379554552451617705e-03,4.02081800642061122641e-03,4.07846215911263770826e-03,4.13672934364023824061e-03,4.19562098070402293010e-03,4.25513856965923156772e-03,4.31528368659336251240e-03,4.37605798248386166499e-03,4.43746318143213493851e-03,4.49950107897032283710e-03,4.56217354043751428111e-03,4.62548249942221038900e-03,4.68942995626805449183e-03,4.75401797663990103443e-03,4.81924869014763515573e-03,4.88512428902504111661e-03,4.95164702686137422893e-03,5.01881921738327619470e-03,5.08664323328483075626e-03,5.15512150510368839795e-03,5.22425652014124868722e-03,5.29405082142500940656e-03,5.36450700671128963976e-03,5.43562772752663632414e-03,5.50741568824620209704e-03,5.57987364520765721787e-03,5.65300440585907865154e-03,5.72681082793939037062e-03,5.80129581869010500783e-03,5.87646233409697300865e-03,5.95231337816043253042e-03,6.02885200219357725998e-03,6.10608130414663427543e-03,6.18400442795682177971e-03,6.26262456292261959767e-03,6.34194494310145583799e-03,6.42196884672990419424e-03,6.50269959566548982899e-03,6.58414055484928938816e-03,6.66629513178850548888e-03,6.74916677605821423852e-03,6.83275897882162919217e-03,6.91707527236806122423e-03,7.00211922966803741730e-03,7.08789446394478706709e-03,7.17440462826160474386e-03,7.26165341512442601146e-03,7.34964455609904594724e-03,7.43838182144249647487e-03,7.52786901974799270432e-03,7.61810999760297643396e-03,7.70910863925984048139e-03,7.80086886631872148540e-03,7.89339463742210444008e-03,7.98668994796067344133e-03,8.08075882979009639528e-03,8.17560535095845399012e-03,8.27123361544298239811e-03,8.36764776289841867574e-03,8.46485196841267537038e-03,8.56285044227293387631e-03,8.66164742974011650500e-03,8.76124721083186390469e-03,8.86165410011377149835e-03,8.96287244649842697319e-03,9.06490663305217422852e-03,9.16776107680920479548e-03,9.27144022859278070514e-03,9.37594857284334420866e-03,9.48129062745327148842e-03,9.58747094360807260160e-03,9.69449410563378265182e-03,9.80236473085034989983e-03,9.91108746943085948400e-03,1.00206670042663637671e-02,1.01311080508360903257e-02,1.02424153570829963578e-02,1.03545937032943173584e-02,1.04676479019870354720e-02,1.05815827977981599672e-02,1.06964032673795544220e-02,1.08121142192972065355e-02,1.09287205939348711775e-02,1.10462273634017744267e-02,1.11646395314444826785e-02,1.12839621333625586552e-02,1.14042002359280650325e-02,1.15253589373087283326e-02,1.16474433669946416531e-02,1.17704586857283657192e-02,1.18944100854384334637e-02,1.20193027891759840475e-02,1.21451420510546234666e-02,1.22719331561932029628e-02,1.23996814206615846299e-02,1.25283921914292797201e-02,1.26580708463167480177e-02,1.27887227939494276668e-02,1.29203534737143427985e-02,1.30529683557191848731e-02,1.31865729407538399831e-02,1.33211727602543083399e-02,1.34567733762687904292e-02,1.35933803814261393306e-02,1.37309993989062888858e-02,1.38696360824129127226e-02,1.40092961161479914733e-02,1.41499852147883836001e-02,1.42917091234642575776e-02,1.44344736177393941079e-02,1.45782845035932334676e-02,1.47231476174047061500e-02,1.48690688259376264935e-02,1.50160540263278227679e-02,1.51641091460718371864e-02,1.53132401430170275725e-02,1.54634530053532649740e-02,1.56147537516060693624e-02,1.57671484306310706602e-02,1.59206431216098280579e-02,1.60752439340481403929e-02,1.62309570076344944489e-02,1.63877884869583559380e-02,1.65457499679188442532e-02,1.67006175737485322574e-02,1.68649655053075414601e-02
