6.68024189302196153894e-08,-2.42940761439438060454e-05,-2.41121926977149510923e-05,-2.32026078494740415487e-05,-2.19290420093529864198e-05,-2.03434728670065425454e-05,-1.84950631496032680962e-05,-1.64302184432934053615e-05,-1.41926437799873295109e-05,-1.18234032656188130933e-05,-9.36098013670717994661e-06,-6.84133433168717004780e-06,-4.29796279892706752090e-06,-1.76195887055898871287e-06,7.37927469076585934582e-07,3.17522861534216133128e-06,5.52569943816768813227e-06,7.76725810543881824144e-06,9.87992322467484175574e-06,1.18457536006076093182e-05,1.36487891737610642778e-05,1.52749893571042880819e-05,1.67121718701020247760e-05,1.79499525794748950730e-05,1.89796844873178684882e-05,1.97943965497759336719e-05,2.03887327910616446974e-05,2.07588919018512636089e-05,2.09025661209243877187e-05,2.08188801889875891443e-05,2.05083315269432957251e-05,1.99727259680953627557e-05,1.92151202660425114016e-05,1.82397600304957593909e-05,1.70520190630107579266e-05,1.56583371837570352325e-05,1.40661604194466851453e-05,1.22838804851581762795e-05,1.03207715378434566889e-05,8.18693137865744539894e-06,5.89321914420850960503e-06,3.45119451833288300169e-06,8.73057723323059434173e-07,-1.82841034353513516575e-06,-4.63988575470945449619e-06,-7.54761351904362047527e-06,-1.05374573978773023591e-05,-1.35949765882237196685e-05,-1.67054564053123032891e-05,-1.98539407883500159530e-05,-2.30253190804132184394e-05,-2.62043826170102814310e-05,-2.93758859095788731758e-05,-3.25246104076171681230e-05,-3.56354292851033486317e-05,-3.86933686686130162008e-05,-4.16836683666159998202e-05,-4.45918428733551707593e-05,-4.74037422975275967579e-05,-5.01056132632719201242e-05,-5.26841599640885237948e-05,-5.51266052006655835060e-05,-5.74207513237767145503e-05,-5.95550412034412477574e-05,-6.15186192470748311606e-05,-6.33013924168704649603e-05,-6.48940912347049231323e-05,-6.62883307925483684225e-05,-6.74766717944205642737e-05,-6.84526815664325116034e-05,-6.92109950702324804028e-05,-6.97473759378299060924e-05,-7.00587775339283139187e-05,-7.01434037834473746859e-05,-7.00007704885596392791e-05,-6.96317660542663651596e-05,-6.90387127639958270153e-05,-6.82254278513380087168e-05,-6.71972847039997017715e-05,-6.59612731499180631606e-05,-6.45260611883502564062e-05,-6.29020560555530912350e-05,-6.11014652111222661413e-05,-5.91383571490605719490e-05,-5.70287227393208480397e-05,-5.47905365979230868367e-05,-5.24438172411015052915e-05,-5.00106890530187080113e-05,-4.75154429886001563460e-05,-4.49845976791612370965e-05,-4.24469607330976977239e-05,-3.99336895351672712534e-05,-3.74783525711988758922e-05,-3.51169904956552970249e-05,-3.28881771079164546279e-05,-3.08330803963591335709e-05,-2.89955234367190745753e-05,-2.74220457439828570190e-05,-2.61619642502801223738e-05,-2.52674339841758941599e-05,-2.46041054812562269560e-05,-6.68024189302196153894e-08
-6.48280928737995782512e-08,2.42940761439438060454e-05,2.41121926977149510923e-05,2.32026078494740415487e-05,2.19290420093529864198e-05,2.03434728670065425454e-05,1.84950631496032680962e-05,1.64302184432934053615e-05,1.41926437799873295109e-05,1.18234032656188130933e-05,9.36098013670717994661e-06,6.84133433168717004780e-06,4.29796279892706752090e-06,1.76195887055898871287e-06,-7.37927469076585934582e-07,-3.17522861534216133128e-06,-5.52569943816768813227e-06,-7.76725810543881824144e-06,-9.87992322467484175574e-06,-1.18457536006076093182e-05,-1.36487891737610642778e-05,-1.52749893571042880819e-05,-1.67121718701020247760e-05,-1.79499525794748950730e-05,-1.89796844873178684882e-05,-1.97943965497759336719e-05,-2.03887327910616446974e-05,-2.07588919018512636089e-05,-2.09025661209243877187e-05,-2.08188801889875891443e-05,-2.05083315269432957251e-05,-1.99727259680953627557e-05,-1.92151202660425114016e-05,-1.82397600304957593909e-05,-1.70520190630107579266e-05,-1.56583371837570352325e-05,-1.40661604194466851453e-05,-1.22838804851581762795e-05,-1.03207715378434566889e-05,-8.18693137865744539894e-06,-5.89321914420850960503e-06,-3.45119451833288300169e-06,-8.73057723323059434173e-07,1.82841034353513516575e-06,4.63988575470945449619e-06,7.54761351904362047527e-06,1.05374573978773023591e-05,1.35949765882237196685e-05,1.67054564053123032891e-05,1.98539407883500159530e-05,2.30253190804132184394e-05,2.62043826170102814310e-05,2.93758859095788731758e-05,3.25246104076171681230e-05,3.56354292851033486317e-05,3.86933686686130162008e-05,4.16836683666159998202e-05,4.45918428733551707593e-05,4.74037422975275967579e-05,5.01056132632719201242e-05,5.26841599640885237948e-05,5.51266052006655835060e-05,5.74207513237767145503e-05,5.95550412034412477574e-05,6.15186192470748311606e-05,6.33013924168704649603e-05,6.48940912347049231323e-05,6.62883307925483684225e-05,6.74766717944205642737e-05,6.84526815664325116034e-05,6.92109950702324804028e-05,6.97473759378299060924e-05,7.00587775339283139187e-05,7.01434037834473746859e-05,7.00007704885596392791e-05,6.96317660542663651596e-05,6.90387127639958270153e-05,6.82254278513380087168e-05,6.71972847039997017715e-05,6.59612731499180631606e-05,6.45260611883502564062e-05,6.29020560555530912350e-05,6.11014652111222661413e-05,5.91383571490605719490e-05,5.70287227393208480397e-05,5.47905365979230868367e-05,5.24438172411015052915e-05,5.00106890530187080113e-05,4.75154429886001563460e-05,4.49845976791612370965e-05,4.24469607330976977239e-05,3.99336895351672712534e-05,3.74783525711988758922e-05,3.51169904956552970249e-05,3.28881771079164546279e-05,3.08330803963591335709e-05,2.89955234367190745753e-05,2.74220457439828570190e-05,2.61619642502801223738e-05,2.52674339841758941599e-05,2.46041054812562269560e-05,2.46041054812562269560e-05
-1.69811250061939360333e-06,2.29952668533391687417e-05,1.05159308127736501881e-05,-1.29669326061592881522e-05,-4.60237864098531068713e-05,-8.72888376879008519305e-05,-1.35470616517405651608e-04,-1.89350373820463971711e-04,-2.47780487106258068969e-04,-3.09682849599736626303e-04,-3.74047280739126571797e-04,-4.39929925375959814809e-04,-5.06451645645568035436e-04,-5.72796440542897391558e-04,-6.38209817185372363726e-04,-7.01997211888925128249e-04,-7.63522357482836937573e-04,-8.22205934071981443638e-04,-8.77523514932752424049e-04,-9.29004253001676234131e-04,-9.76229260900606898681e-04,-1.01882998567384176758e-03,-1.05648662313640763488e-03,-1.08892650346535582034e-03,-1.11592250727938721057e-03,-1.13729145508487594282e-03,-1.15289252001899876141e-03,-1.16262562505773303298e-03,-1.16642984623963573421e-03,-1.16428181750956793658e-03,-1.15619412688100693144e-03,-1.14221372696329120933e-03,-1.12242032980200759362e-03,-1.09692481057505238085e-03,-1.06586760920991349168e-03,-1.02941713605798033926e-03,-9.87768170875108096271e-04,-9.41140268530906961078e-04,-8.89776185092708195995e-04,-8.33940211832184092287e-04,-7.73916479733905956009e-04,-7.10007639298339439382e-04,-6.42533119281291586165e-04,-5.71827526455133297416e-04,-4.98239021727253606972e-04,-4.22127775103873018048e-04,-3.43864364481257390321e-04,-2.63828200752002717602e-04,-1.82406036622549151682e-04,-9.99897456998250031696e-05,-1.69753423258293782705e-05,6.62387256647749451954e-05,1.49253175512435113520e-04,2.31669493798080002034e-04,3.13091564519992317586e-04,3.93127269433903199503e-04,4.71390083542626726204e-04,5.47500675351850641520e-04,6.21088500370188100613e-04,6.91793404287541387199e-04,7.59267216263346741978e-04,8.23175347666119626433e-04,8.83198392119748532797e-04,9.39033721212386828653e-04,9.90397084411995688030e-04,1.03702420624836701493e-03,1.07867238424639655739e-03,1.11512208690423041471e-03,1.14617855167894111199e-03,1.17167338298172340333e-03,1.19146615153938257095e-03,1.20544598923208543667e-03,1.21353319079610865935e-03,1.21568081136844098264e-03,1.21187625999620964337e-03,1.20214290483367522780e-03,1.18654166114418079328e-03,1.16517260179035400322e-03,1.13817654540783593994e-03,1.10573665998765606477e-03,1.06808005322045528399e-03,1.02547938609919789960e-03,9.78254449070894201851e-04,9.26773787314728262482e-04,8.71456269796838135788e-04,8.12772713235107059637e-04,7.51247462255784457380e-04,6.87460000459964078873e-04,6.22046552073431038149e-04,5.55701664329340261350e-04,4.89179777219839878599e-04,4.23296908129918792243e-04,3.58932188412298524421e-04,2.97029472716221071282e-04,2.38598938361535197611e-04,1.84718684019570533739e-04,1.36536328068724566176e-04,9.52706039545883273667e-05,6.22129608878008253520e-05,3.87291600378030387991e-05,2.62680435535616631226e-05,2.62680435535616631226e-05
-7.62461402279848108341e-06,1.73505553897437044680e-05,-3.86445820908770231589e-05,-1.44087797791902193223e-04,-2.92517602985527562162e-04,-4.77801808354758701311e-04,-6.94141889655135050155e-04,-9.36065816907156967794e-04,-1.19842087158552376008e-03,-1.47636644603407144599e-03,-1.76536685584880045051e-03,-2.06118440419986431039e-03,-2.35987180460996712542e-03,-2.65776517617893892620e-03,-2.95147691873260276801e-03,-3.23788849886125261815e-03,-3.51414326465934560850e-03,-3.77763927187046728157e-03,-4.02602212649206484679e-03,-4.25717779766293484556e-03,-4.46922545086661428954e-03,-4.66051030211641834078e-03,-4.82959645563305669386e-03,-4.97526002270319220311e-03,-5.09648057600439047254e-03,-5.19243499404584661627e-03,-5.26249087417254932803e-03,-5.30619880429025313900e-03,-5.32328518756248255522e-03,-5.31364506508747325847e-03,-5.27733494507156512127e-03,-5.21456562196630918349e-03,-5.12569500373284692163e-03,-5.01122093445126315370e-03,-4.87177401734886685730e-03,-4.70811043482489022943e-03,-4.52110477252303747525e-03,-4.31174283707263291537e-03,-4.08111445626060595493e-03,-3.83040636669249381918e-03,-3.56089513462528976795e-03,-3.27393969939203431999e-03,-2.97097433708248988282e-03,-2.65350148346329105242e-03,-2.32308455851808984965e-03,-1.98134078667137067745e-03,-1.62993401122707242366e-03,-1.27056750968441967663e-03,-9.04976684082345935595e-04,-5.34922625087711151384e-04,-1.62183897857901297354e-04,2.11450950437180743360e-04,5.84189306595625122351e-04,9.54241979778942426768e-04,1.31983051488184064022e-03,1.67919437966916542011e-03,2.03059815373626221385e-03,2.37233873399541900923e-03,2.70275216835463502618e-03,3.02022127756151979178e-03,3.32318271373077071124e-03,3.61013411522943718918e-03,3.87964128103638738326e-03,4.13034534932514400818e-03,4.36096997196041506056e-03,4.57032849169085927249e-03,4.75733111861442650031e-03,4.92099210657694682153e-03,5.06043692953058420192e-03,5.17490945782896755167e-03,5.26377913306469869675e-03,5.32654814736499820221e-03,5.36285861579704776353e-03,5.37249975269158200342e-03,5.35541505162321230388e-03,5.31170945428183563508e-03,5.24165653535804774293e-03,5.14570575241595114246e-03,5.02448992514447755758e-03,4.87883137211789739973e-03,4.70974983443594487353e-03,4.51846957729863316078e-03,4.30642653930196107892e-03,4.07527549674993085083e-03,3.82689725103483105451e-03,3.56340577993183044853e-03,3.28715544046542101908e-03,3.00074812600917371214e-03,2.70704044607101689673e-03,2.40915091319816171422e-03,2.11046710777756246769e-03,1.81465285844405600606e-03,1.52565542888626992472e-03,1.24771268816957904384e-03,9.85360294961740807926e-04,7.43438878923062930817e-04,5.27101189949836981125e-04,3.41819288528282146100e-04,1.93391724375392140209e-04,8.79507039345257379120e-05,3.19763273203658732885e-05,3.19763273203658732885e-05
-2.02847688634792795920e-05,5.20534140029788559845e-06,-1.43742328031397055901e-04,-4.24262645124069952968e-04,-8.19145602609971327374e-04,-1.31207710673908960718e-03,-1.88763077828343634607e-03,-2.53124884898265570948e-03,-3.22922304911985556808e-03,-3.96867549317106525081e-03,-4.73753960002318633138e-03,-5.52454105302871423255e-03,-6.31917866418999288336e-03,-7.11170532591372771269e-03,-7.89310910288332744089e-03,-8.65509510106395735241e-03,-9.39006173878843830582e-03,-1.00910847394906147412e-02,-1.07518999273798088884e-02,-1.13668825980655554403e-02,-1.19310284533360750486e-02,-1.24399344975539370012e-02,-1.28897799381186006773e-02,-1.32773068307627025580e-02,-1.35998023589743912559e-02,-1.38550787476721358471e-02,-1.40414535805047247657e-02,-1.41577312724303506358e-02,-1.42031839828248712676e-02,-1.41775325269203941042e-02,-1.40809272863061923226e-02,-1.39139291177627147378e-02,-1.36774902612223376447e-02,-1.33729352465999339061e-02,-1.30019417995495528001e-02,-1.25665217465267126107e-02,-1.20690019191990460801e-02,-1.15120050582619443819e-02,-1.08984307169175537178e-02,-1.02314361638252901421e-02,-9.51441728585963181208e-03,-8.75098949151053955020e-03,-7.94496861453698223487e-03,-7.10035181755413503935e-03,-6.22129849603644639877e-03,-5.31211118284636261977e-03,-4.37721645338857469343e-03,-3.42114583151986858742e-03,-2.44851669175279954699e-03,-1.46401302090111537675e-03,-4.72367036630766249684e-04,5.21661701648868433162e-04,1.51330585533723110947e-03,2.49780677515358713603e-03,3.47043231423492049351e-03,4.42649828597401623353e-03,5.36138730451606038141e-03,6.27056782038276291913e-03,7.14961355850609117657e-03,7.99422215938343921904e-03,8.80023439388121983540e-03,9.56365327613527792250e-03,1.02806631560933767200e-02,1.09476488124552739922e-02,1.15612145456758311224e-02,1.21182032711555330573e-02,1.26157156124814279902e-02,1.30511289946463569789e-02,1.34221167371739846103e-02,1.37266671470745883071e-02,1.39631026115652027986e-02,1.41300986904508950326e-02,1.42267032080489255752e-02,1.42523553448288074069e-02,1.42069047284427533995e-02,1.40906305239265963736e-02,1.39042605237298215470e-02,1.36489901496597565433e-02,1.33265012470335508787e-02,1.29389822054627109948e-02,1.24891463034181877251e-02,1.19802508515146031998e-02,1.14161163247450490182e-02,1.08011454299327697842e-02,1.01403422048066561151e-02,9.43933109761911116886e-03,8.70437603978232651847e-03,7.94239953102463154544e-03,7.16100247733267997186e-03,6.36848305674742390381e-03,5.57385230126862356304e-03,4.78685707105417149188e-03,4.01799847722865248467e-03,3.27855083263568552673e-03,2.58058071747557403117e-03,1.93696608098129505540e-03,1.36141526031894428625e-03,8.68486328345516919031e-04,4.73605719928821191494e-04,1.93087589831130758411e-04,4.41595451561790919293e-05,4.41595451561790919293e-05
-4.17860814496151894101e-05,-1.54264857889488057885e-05,-3.22240023163737751219e-04,-9.00101477048071340822e-04,-1.71354675059571604293e-03,-2.72896960673994770641e-03,-3.91459262934404968876e-03,-5.24042713251963911819e-03,-6.67823498569218229615e-03,-8.20148882798986400555e-03,-9.78533322628031415613e-03,-1.14065473456243238193e-02,-1.30434950449847281845e-02,-1.46760940241749612833e-02,-1.62857773251816155546e-02,-1.78554512044426447193e-02,-1.93694605182658588505e-02,-2.08135463603074527539e-02,-2.21748048839782163633e-02,-2.34416495564177609912e-02,-2.46037718622071494012e-02,-2.56521020056319562497e-02,-2.65787696104939491493e-02,-2.73770644173976090974e-02,-2.80413969768439214070e-02,-2.85672593400441571232e-02,-2.89511857483866832941e-02,-2.91907133186362702237e-02,-2.92843427240917358878e-02,-2.92314988725461757935e-02,-2.90324915811918313202e-02,-2.86884762486568703488e-02,-2.82014145243969366339e-02,-2.75740349756994906905e-02,-2.68097937525831331307e-02,-2.59128352508937037646e-02,-2.48879527739155545496e-02,-2.37405491928232292853e-02,-2.24765976063051112210e-02,-2.11026019996891703312e-02,-1.96255579038970839889e-02,-1.80529130545447613621e-02,-1.63925280514933165155e-02,-1.46526370191414380406e-02,-1.28418082677292551275e-02,-1.09689049559028792280e-02,-9.04304575476533659129e-03,-7.07356551361211331741e-03,-5.06997592752196982180e-03,-3.04192620641597754466e-03,-9.99163535734999726234e-04,1.04850630386202001154e-03,3.09126644510301397395e-03,5.11931128063648245574e-03,7.12289365231471433004e-03,9.09236451106951691636e-03,1.10182123449940883031e-02,1.28911025295276714803e-02,1.47019166555588335493e-02,1.64417918583973574065e-02,1.81021601476152177446e-02,1.96747877384549144097e-02,2.11518143841098738012e-02,2.25257927086863554700e-02,2.37897275406875607917e-02,2.49371152468492937593e-02,2.59619830661456593712e-02,2.68589284437750763779e-02,2.76231583649309553330e-02,2.82505286881584369296e-02,2.87375834780948247182e-02,2.90815943373973484487e-02,2.92805997376612350824e-02,2.93334443491433602413e-02,2.92398183691141635987e-02,2.90002968486773038403e-02,2.86163790179129462476e-02,2.80905276091675468186e-02,2.74262081781282002213e-02,2.66279284233215465805e-02,2.57012775038863577892e-02,2.46529653550893179670e-02,2.34908620018676808638e-02,2.22240368705218516165e-02,2.08627980989146560864e-02,1.94187318451163881683e-02,1.79047415948193414104e-02,1.63350874680386753957e-02,1.47254247692705734357e-02,1.30928435053844181846e-02,1.14559111891107245212e-02,9.83470825441189536176e-03,8.25086845042983206555e-03,6.72762043331870916718e-03,5.28981802886219817234e-03,3.96398806259968226884e-03,2.77836872992614277583e-03,1.76294843379553580962e-03,9.49505309347078128857e-04,3.71645862857967676507e-04,6.48507615807255438645e-05,6.48507615807255438645e-05
-7.39209406009101721840e-05,-4.62641282652823636334e-05,-5.89016894653316747978e-04,-1.61127045881822921966e-03,-3.05027969791401339789e-03,-4.84659502439411214725e-03,-6.94400058136409453757e-03,-9.28944747410380237962e-03,-1.18329846615580994845e-02,-1.45276887276191910003e-02,-1.73295779936629944229e-02,-2.01975611159670200012e-02,-2.30933713594362738375e-02,-2.59814885481914024934e-02,-2.88290685838255983375e-02,-3.16058757832436698632e-02,-3.42842133620115049886e-02,-3.68388539255175909148e-02,-3.92469699680013592302e-02,-4.14880643655804251524e-02,-4.35439008641979041769e-02,-4.53984345638527089783e-02,-4.70377423981982525913e-02,-4.84499536088055654526e-02,-4.96251802135718941833e-02,-5.05554474689340407889e-02,-5.12346243257014305472e-02,-5.16583538784657139709e-02,-5.18239838086704956988e-02,-5.17304968215366381412e-02,-5.13784410771374253080e-02,-5.07698606159997026244e-02,-4.99082257796829922847e-02,-4.87983636268433246252e-02,-4.74463883453399570822e-02,-4.58596316609773402284e-02,-4.40465732435013981871e-02,-4.20167711104851987480e-02,-3.97807920297462702663e-02,-3.73501419209337492955e-02,-3.47371962569156117473e-02,-3.19551304655766241214e-02,-2.90178503326117866179e-02,-2.59399224058711290464e-02,-2.27365044017712805702e-02,-1.94232756142478577011e-02,-1.60163673266752494551e-02,-1.25322932271276638039e-02,-8.98787982730122995967e-03,-5.40019688535693306863e-03,-1.78648777945961340433e-03,1.83590225849813862627e-03,5.44960731161961940694e-03,9.03728207837176805706e-03,1.25816834285518621556e-02,1.60657418405138717465e-02,1.94726311114049865925e-02,2.27858379286493412108e-02,2.59892314441877991804e-02,2.90671328512408268241e-02,3.20043849633977542379e-02,3.47864217957979809936e-02,3.73993381481333916905e-02,3.98299591891681861733e-02,4.20659100424446638633e-02,4.40956853728129913317e-02,4.59087189734038239597e-02,4.74954533526432617907e-02,4.88474093208934659338e-02,4.99572555762975573090e-02,5.08188782893998144963e-02,5.14274506861168226313e-02,5.17795026286426360307e-02,5.18729901938863036115e-02,5.17073652490627963529e-02,5.12836450240839944459e-02,5.06044816804394476106e-02,4.96742318762956186484e-02,4.84990263275987612546e-02,4.70868393650296437891e-02,4.54475584867269702394e-02,4.35930539067822322985e-02,4.15372480995937765069e-02,3.92961853402774841104e-02,3.68881012414361622587e-02,3.43334922867202241292e-02,3.16551853617433251453e-02,2.88784072830663950116e-02,2.60308543255849365872e-02,2.31427617482853204001e-02,2.02469733235280703598e-02,1.73790108707766143004e-02,1.45771433600806934322e-02,1.18824543136044329800e-02,9.33892043077846033261e-03,6.99347634103354189039e-03,4.89607428405488230572e-03,3.09976178338246732488e-03,1.66075395212022039471e-03,6.38501779621392703129e-04,9.57661187516803142500e-05,9.57661187516803142500e-05
-1.18184056632239349528e-04,-8.87463715737572302056e-05,-9.56486139807018491063e-04,-2.59085324344826995607e-03,-4.89152640664619435540e-03,-7.76345781173283164267e-03,-1.11167732434799878399e-02,-1.48666665395979901571e-02,-1.89332630253553381439e-02,-2.32415237210324733541e-02,-2.77211517380050974368e-02,-3.23064583022269549706e-02,-3.69362583367960281566e-02,-4.15537593245913772222e-02,-4.61064501830493050916e-02,-5.05459901349045448438e-02,-5.48280975823701652305e-02,-5.89124389845866250348e-02,-6.27625177351382734781e-02,-6.63455630369123583456e-02,-6.96324187720218923392e-02,-7.25974323649255653956e-02,-7.52183436372609037779e-02,-7.74761736532559447399e-02,-7.93551135549024205806e-02,-8.08424133863742538919e-02,-8.19282709074270060201e-02,-8.26057203957623609192e-02,-8.28705214385446753411e-02,-8.27210477134485144823e-02,-8.21581757597785178326e-02,-8.11851737403380541158e-02,-7.98075901948474275560e-02,-7.80331427858068776837e-02,-7.58716070377759149723e-02,-7.33347050711005005175e-02,-7.04359943311611697014e-02,-6.71907563142363356556e-02,-6.36158852910856109641e-02,-5.97297770293481120052e-02,-5.55522175158335573819e-02,-5.11042716797466128886e-02,-4.64081721178410400164e-02,-4.14872078224435281157e-02,-3.63656129132200883758e-02,-3.10684553734827256788e-02,-2.56215257917512401198e-02,-2.00512261091928371826e-02,-1.43844583734695583704e-02,-8.64851349941781789854e-03,-2.87096003715707481785e-03,2.92047164925878866351e-03,8.69801882856862523807e-03,1.44339513011943788856e-02,2.01007007599784195961e-02,2.56709766457090433900e-02,3.11178773748814925526e-02,3.64150015706565591267e-02,4.15365592987959053595e-02,4.64574833083042301740e-02,5.11535402764291477484e-02,5.56014420576037282640e-02,5.97789569358475533778e-02,6.36650208800813854904e-02,6.72398488017549589291e-02,7.04850458141367958165e-02,7.33837184925710539485e-02,7.59205861349733224230e-02,7.80820920218063541096e-02,7.98565146747608478606e-02,8.12340791133591005879e-02,8.22070681086957411043e-02,8.27699334335498110304e-02,8.29194071081209710394e-02,8.26546126406857567526e-02,8.19771762625139954750e-02,8.08913381564579647698e-02,7.94040636786980946749e-02,7.75251545732325714200e-02,7.52673601787998552970e-02,7.26464886280603905355e-02,6.96815180390022576029e-02,6.63947076987029538575e-02,6.28117092397610654597e-02,5.89616778099147226255e-02,5.48773832355865104349e-02,5.05953211803382846279e-02,4.61558242994861006592e-02,4.16031733924125263213e-02,3.69857085544284050482e-02,3.23559403303687875830e-02,2.77706608724701160817e-02,2.32910551051421499391e-02,1.89828118955417159130e-02,1.49162352423073372998e-02,1.11663517818322080566e-02,7.81303472853641864382e-03,4.94110466906373495266e-03,2.64043219722661986690e-03,1.00606508329771160773e-03,1.38340816217311004394e-04,1.38340816217311004394e-04
-1.75789519388626407298e-04,-1.44042655714556695409e-04,-1.43473125899586540638e-03,-3.86572338241329216749e-03,-7.28779524197871973745e-03,-1.15595722895787192397e-02,-1.65473833284597721116e-02,-2.21250559174340048763e-02,-2.81737953063710515333e-02,-3.45820029378737028858e-02,-4.12451073091847641994e-02,-4.80654011754301016546e-02,-5.49518762152621451089e-02,-6.18200577019100486198e-02,-6.85918391974778829390e-02,-7.51953172631328881081e-02,-8.15646261786915210967e-02,-8.76397726659670639471e-02,-9.33664706110332170974e-02,-9.86959757812983229375e-02,-1.03584920533976332369e-01,-1.07995148513169936244e-01,-1.11893549333375516563e-01,-1.15251893247755560212e-01,-1.18046665800013633740e-01,-1.20258902459164040977e-01,-1.21874023236879652776e-01,-1.22881667287480719764e-01,-1.23275527490932748642e-01,-1.23053185019519700782e-01,-1.22215943889100300823e-01,-1.20768665496062563292e-01,-1.18719603141281243586e-01,-1.16080236542512926778e-01,-1.12865106336792517250e-01,-1.09091648574469318733e-01,-1.04780029206583719104e-01,-9.99529785673163723159e-02,-9.46356258532476957157e-02,-8.88553336011479177881e-02,-8.26415321659839247070e-02,-7.60255542007676615723e-02,-6.90404691397977221534e-02,-6.17209176867501568831e-02,-5.41029463089705356382e-02,-4.62238417391934511280e-02,-3.81219654857844272855e-02,-2.98365883524554335871e-02,-2.14077249682489284544e-02,-1.28759683284285567084e-02,-4.28232434674914209938e-03,4.33196094327430603760e-03,1.29255960243842941970e-02,2.14573351013993517122e-02,2.98861726074614413029e-02,3.81715160460142921561e-02,4.62733514388421057761e-02,5.41524087735406403632e-02,6.17703274593028803241e-02,6.90898217906019546097e-02,7.60748464182257611021e-02,8.26907618269974442615e-02,8.89044998194074703735e-02,9.46847290042770045604e-02,1.00002020289480270110e-01,1.04829012377666286326e-01,1.09140577263846155764e-01,1.12913985733655103383e-01,1.16129072861041002240e-01,1.18768403504109415492e-01,1.20817437797825139034e-01,1.22264696642279388494e-01,1.23101927185243389951e-01,1.23324268297764869096e-01,1.22930416041629533841e-01,1.21922789127573732992e-01,1.20307694363253475656e-01,1.18095492090084477899e-01,1.15300761608231647215e-01,1.11942466589197001103e-01,1.08044120475660462843e-01,1.03633951868464038726e-01,9.87450699008935450784e-02,9.34156296007038894347e-02,8.76889972406647288938e-02,8.16139156787608899268e-02,7.52446696895809341576e-02,6.86412512888537745814e-02,6.18695250535649596269e-02,5.50013934405891233292e-02,4.81149621073209132760e-02,4.12947052383730930925e-02,3.46316308830374244843e-02,2.82234463088761218519e-02,2.21747233775287377888e-02,1.65970639435813610563e-02,1.16092634598368334153e-02,7.33748144829932721217e-03,3.91540836400871249123e-03,1.48441424896539895043e-03,1.93739034856597490061e-04,1.93739034856597490061e-04
-2.47687477212776743351e-04,-2.13069026110080978094e-04,-2.03164447536818316975e-03,-5.45691324163694469612e-03,-1.02786156434609265292e-02,-1.62975647767549802758e-02,-2.33253889501731058453e-02,-3.11843340910157341972e-02,-3.97070179574977796810e-02,-4.87361942019822816374e-02,-5.81245212169474861907e-02,-6.77343291131266289629e-02,-7.74373867464005077865e-02,-8.71146687876708791798e-02,-9.66561228238176500804e-02,-1.05960436479231395746e-01,-1.14934804548725788553e-01,-1.23494696133861839304e-01,-1.31563621775858952123e-01,-1.39072900579336855564e-01,-1.45961427322121861661e-01,-1.52175439547266644347e-01,-1.57668284634275901457e-01,-1.62400186847307781424e-01,-1.66338014358821895122e-01,-1.69455046247789453684e-01,-1.71730739472166965554e-01,-1.73150495815830779422e-01,-1.73705428810658979444e-01,-1.73392130634826807656e-01,-1.72212438988742888579e-01,-1.70173203950345769409e-01,-1.67286054811738804649e-01,-1.63567166899328958474e-01,-1.59037028379806238965e-01,-1.53720207054403562585e-01,-1.47645117143962834039e-01,-1.40843786067358506253e-01,-1.33351621215840765444e-01,-1.25207176725823987606e-01,-1.16451920252579665949e-01,-1.07129999747213142114e-01,-9.72880102391711215626e-02,-8.69747606263948924710e-02,-7.62410404750678005747e-02,-6.51393868307210133217e-02,-5.37238510422598861127e-02,-4.20497656002632308470e-02,-3.01735109906729366547e-02,-1.81522825647574825858e-02,-6.04385742598995048119e-03,6.09364963713556005015e-03,1.82020627855326057321e-02,3.02232675723265488410e-02,4.20994873608779435203e-02,5.37735274640812610514e-02,6.51890082626521011333e-02,7.62905983197924297823e-02,8.70242475086957789632e-02,9.73374201523058563135e-02,1.07179328174534876927e-01,1.16501164261964301749e-01,1.25256335034885368795e-01,1.33400694226365940098e-01,1.40892775867893171871e-01,1.47694027479998268859e-01,1.53769043266158089711e-01,1.59085797308171378317e-01,1.63615876761120715432e-01,1.67334715045983739579e-01,1.70221825037919216594e-01,1.72261032248246348519e-01,1.73440707998154086678e-01,1.73754002582232891516e-01,1.73199078419988522493e-01,1.71779343193625366748e-01,1.69503682970518876338e-01,1.66386695308988391551e-01,1.62448922346203339373e-01,1.57717083867310481349e-01,1.52224310355178832355e-01,1.46010376020503124250e-01,1.39121931812395016603e-01,1.31612738410038315751e-01,1.23543899196457501732e-01,1.14984093216006721949e-01,1.06009808117754955603e-01,9.67055730876063418533e-02,8.71641917726839327019e-02,7.74869752022678409675e-02,6.77839747103970713393e-02,5.81742148661225505490e-02,4.87859264183406401982e-02,3.97567792631469199560e-02,3.12341154427223134660e-02,2.33751821859068224796e-02,1.63473649992378032569e-02,1.03284186694016580366e-02,5.50670900875563969906e-03,2.08143565565169306325e-03,2.62870825161710995957e-04,2.62870825161710995957e-04
